#wave	flux	unc
6552.913	1.067	0.088
6553.732	1.048	0.087
6554.551	1.029	0.086
6555.37	1.029	0.087
6556.189	1.023	0.087
6557.008	1.023	0.088
6557.827	1.027	0.088
6558.646	1.026	0.087
6559.465	1.042	0.087
6560.284	1.05	0.088
6561.103	1.06	0.088
6561.922	1.075	0.089
6562.741	1.054	0.088
6563.56	1.051	0.088
6564.379	1.043	0.088
6565.198	1.003	0.087
6566.017	0.985	0.086
6566.836	0.99	0.087
6567.655	1.026	0.088
6568.474	1.069	0.09
6569.293	1.077	0.09
6570.112	1.104	0.091
6570.931	1.103	0.091
6571.75	1.068	0.091
6572.569	1.069	0.09
6573.388	1.073	0.09
6574.207	1.045	0.089
6575.026	1.017	0.088
6575.845	1.028	0.089
6576.664	1.017	0.089
6577.483	1.016	0.089
6578.302	1.048	0.09
6579.121	1.086	0.092
6579.94	1.108	0.093
6580.759	1.078	0.092
6581.578	1.053	0.091
6582.397	1.081	0.092
6583.216	1.086	0.092
6584.035	1.084	0.092
6584.854	1.088	0.092
6585.673	1.097	0.092
6586.492	1.123	0.094
6587.311	1.11	0.094
6588.13	1.085	0.093
6588.949	1.081	0.093
6589.768	1.073	0.093
6590.587	1.091	0.093
6591.406	1.11	0.094
6592.225	1.103	0.094
6593.044	1.09	0.093
6593.863	1.096	0.094
6594.682	1.07	0.093
6595.501	1.033	0.091
6596.32	1.062	0.093
6597.139	1.085	0.094
6597.958	1.09	0.094
6598.777	1.101	0.095
6599.596	1.123	0.096
6600.415	1.12	0.096
6601.234	1.085	0.095
6602.053	1.064	0.094
6602.872	1.093	0.095
6603.691	1.112	0.096
6604.51	1.115	0.096
6605.329	1.126	0.097
6606.148	1.146	0.098
6606.967	1.136	0.098
6607.786	1.102	0.097
6608.605	1.083	0.096
6609.424	1.093	0.096
6610.243	1.101	0.097
6611.062	1.116	0.097
6611.881	1.132	0.098
6612.7	1.132	0.098
6613.519	1.115	0.097
6614.338	1.113	0.098
6615.157	1.119	0.098
6615.976	1.119	0.098
6616.795	1.117	0.098
6617.614	1.122	0.099
6618.433	1.128	0.099
6619.252	1.123	0.099
6620.071	1.111	0.098
6620.89	1.107	0.098
6621.709	1.109	0.098
6622.528	1.118	0.099
6623.347	1.138	0.1
6624.166	1.147	0.1
6624.985	1.133	0.1
6625.804	1.125	0.1
6626.623	1.14	0.101
6627.442	1.125	0.1
6628.261	1.12	0.1
6629.08	1.139	0.101
6629.899	1.155	0.102
6630.718	1.154	0.102
6631.537	1.161	0.102
6632.356	1.148	0.102
6633.175	1.106	0.1
6633.994	1.094	0.1
6634.813	1.11	0.101
6635.632	1.109	0.101
6636.451	1.099	0.101
6637.27	1.131	0.102
6638.089	1.144	0.103
6638.908	1.133	0.102
6639.727	1.128	0.102
6640.546	1.135	0.103
6641.365	1.123	0.103
6642.184	1.12	0.102
6643.003	1.132	0.102
6643.822	1.127	0.102
6644.641	1.114	0.103
6645.46	1.132	0.104
6646.279	1.151	0.104
6647.098	1.134	0.103
6647.917	1.142	0.104
6648.736	1.113	0.103
6649.555	1.093	0.102
6650.374	1.133	0.104
6651.193	1.122	0.104
6652.012	1.1	0.103
6652.831	1.106	0.103
6653.65	1.126	0.105
6654.469	1.125	0.105
6655.288	1.101	0.104
6656.107	1.103	0.104
6656.926	1.132	0.105
6657.745	1.125	0.105
6658.564	1.131	0.106
6659.383	1.136	0.106
6660.202	1.127	0.106
6661.021	1.138	0.106
6661.84	1.144	0.106
6662.659	1.127	0.106
6663.478	1.104	0.105
6664.297	1.101	0.105
6665.116	1.105	0.105
6665.935	1.105	0.106
6666.754	1.104	0.106
6667.573	1.112	0.106
6668.392	1.119	0.107
6669.211	1.14	0.108
6670.03	1.156	0.109
6670.849	1.139	0.108
6671.668	1.117	0.107
6672.487	1.102	0.107
6673.306	1.109	0.107
6674.125	1.139	0.108
6674.944	1.149	0.109
6675.763	1.14	0.109
6676.582	1.131	0.109
6677.401	1.126	0.108
6678.22	1.11	0.108
6679.039	1.108	0.108
6679.858	1.11	0.108
6680.677	1.111	0.109
6681.496	1.129	0.11
6682.315	1.138	0.11
6683.134	1.136	0.11
6683.953	1.118	0.109
6684.772	1.094	0.108
6685.591	1.134	0.11
6686.41	1.16	0.111
6687.229	1.139	0.11
6688.048	1.134	0.111
6688.867	1.13	0.111
6689.686	1.144	0.111
6690.505	1.156	0.112
6691.324	1.134	0.111
6692.143	1.119	0.11
6692.962	1.112	0.11
6693.781	1.11	0.111
6694.6	1.117	0.112
6695.419	1.129	0.112
6696.238	1.128	0.112
6697.057	1.127	0.112
6697.876	1.135	0.113
6698.695	1.122	0.112
6699.514	1.114	0.112
6700.333	1.126	0.113
6701.152	1.133	0.113
6701.971	1.105	0.113
6702.79	1.106	0.113
6703.609	1.132	0.114
6704.428	1.145	0.115
6705.247	1.142	0.115
6706.066	1.139	0.115
6706.885	1.122	0.114
6707.704	1.112	0.113
6708.523	1.148	0.115
6709.342	1.166	0.116
6710.161	1.149	0.116
6710.98	1.126	0.115
6711.799	1.122	0.114
6712.618	1.115	0.114
6713.437	1.098	0.114
6714.256	1.106	0.114
6715.075	1.145	0.116
6715.894	1.13	0.116
6716.713	1.1	0.115
6717.532	1.09	0.114
6718.351	1.086	0.113
6719.17	1.066	0.113
6719.989	1.059	0.114
6720.808	1.073	0.114
6721.627	1.09	0.115
6722.446	1.1	0.116
6723.265	1.11	0.117
6724.084	1.118	0.118
6724.903	1.125	0.117
6725.722	1.135	0.118
6726.541	1.114	0.117
6727.36	1.112	0.117
6728.179	1.142	0.119
6728.998	1.137	0.118
6729.817	1.119	0.118
6730.636	1.127	0.119
6731.455	1.14	0.119
6732.274	1.119	0.119
6733.093	1.12	0.119
6733.912	1.125	0.12
6734.731	1.118	0.12
6735.55	1.116	0.119
6736.369	1.112	0.119
6737.188	1.112	0.119
6738.007	1.122	0.12
6738.826	1.136	0.121
6739.645	1.144	0.122
6740.464	1.147	0.122
6741.283	1.134	0.121
6742.102	1.116	0.12
6742.921	1.135	0.121
6743.74	1.147	0.122
6744.559	1.14	0.122
6745.378	1.129	0.121
6746.197	1.116	0.121
6747.016	1.114	0.122
6747.835	1.116	0.121
6748.654	1.122	0.123
6749.473	1.143	0.128
6750.292	1.121	0.101
6751.111	1.115	0.105
6751.93	1.122	0.105
6752.749	1.107	0.104
6753.568	1.091	0.103
6754.387	1.146	0.105
6755.206	1.162	0.105
6756.025	1.122	0.104
6756.844	1.085	0.102
6757.663	1.099	0.102
6758.482	1.129	0.104
6759.301	1.164	0.105
6760.12	1.146	0.104
6760.939	1.11	0.102
6761.758	1.104	0.102
6762.577	1.118	0.102
6763.396	1.14	0.103
6764.215	1.173	0.104
6765.034	1.134	0.102
6765.853	1.087	0.1
6766.672	1.094	0.101
6767.491	1.103	0.101
6768.31	1.112	0.101
6769.129	1.107	0.101
6769.948	1.069	0.099
6770.767	1.068	0.099
6771.586	1.109	0.1
6772.405	1.138	0.101
6773.224	1.141	0.101
6774.043	1.122	0.101
6774.862	1.109	0.099
6775.681	1.126	0.1
6776.5	1.119	0.1
6777.319	1.134	0.1
6778.138	1.103	0.099
6778.957	1.087	0.098
6779.776	1.1	0.098
6780.595	1.095	0.098
6781.414	1.118	0.099
6782.233	1.126	0.099
6783.052	1.083	0.097
6783.871	1.068	0.097
6784.69	1.103	0.098
6785.509	1.098	0.097
6786.328	1.107	0.098
6787.147	1.133	0.098
6787.966	1.116	0.097
6788.785	1.067	0.096
6789.604	1.074	0.096
6790.423	1.091	0.096
6791.242	1.084	0.096
6792.061	1.064	0.096
6792.88	1.099	0.096
6793.699	1.114	0.096
6794.518	1.096	0.096
6795.337	1.108	0.096
6796.156	1.089	0.095
6796.975	1.105	0.096
6797.794	1.103	0.095
6798.613	1.054	0.094
6799.432	1.055	0.094
6800.251	1.089	0.094
6801.07	1.113	0.095
6801.889	1.091	0.094
6802.708	1.11	0.095
6803.527	1.106	0.094
6804.346	1.089	0.094
6805.165	1.085	0.093
6805.984	1.124	0.094
6806.803	1.096	0.094
6807.622	1.079	0.093
6808.441	1.088	0.093
6809.26	1.065	0.092
6810.079	1.094	0.093
6810.898	1.108	0.093
6811.717	1.091	0.092
6812.536	1.093	0.092
6813.355	1.09	0.092
6814.174	1.115	0.093
6814.993	1.129	0.093
6815.812	1.118	0.093
6816.631	1.083	0.092
6817.45	1.064	0.091
6818.269	1.057	0.09
6819.088	1.083	0.091
6819.907	1.07	0.091
6820.726	1.051	0.09
6821.545	1.055	0.09
6822.364	1.083	0.091
6823.183	1.096	0.091
6824.002	1.067	0.09
6824.821	1.036	0.089
6825.64	1.03	0.088
6826.459	1.059	0.089
6827.278	1.095	0.09
6828.097	1.074	0.089
6828.916	1.05	0.089
6829.735	1.046	0.089
6830.554	1.067	0.089
6831.373	1.102	0.091
6832.192	1.068	0.09
6833.011	1.032	0.088
6833.83	1.055	0.088
6834.649	1.061	0.088
6835.468	1.061	0.088
6836.287	1.075	0.089
6837.106	1.055	0.089
6837.925	1.039	0.087
6838.744	1.049	0.087
6839.563	1.045	0.087
6840.382	1.085	0.088
6841.201	1.094	0.088
6842.02	1.055	0.087
6842.839	1.052	0.087
6843.658	1.067	0.087
6844.477	1.071	0.087
6845.296	1.074	0.087
6846.115	1.067	0.086
6846.934	1.039	0.086
6847.753	1.033	0.085
6848.572	1.055	0.086
6849.391	1.035	0.085
6850.21	1.037	0.085
6851.029	1.065	0.085
6851.848	1.031	0.085
6852.667	1.032	0.084
6853.486	1.038	0.084
6854.305	1.037	0.084
6855.124	1.025	0.084
6855.943	1.038	0.084
6856.762	1.031	0.084
6857.581	1.047	0.084
6858.4	1.022	0.083
6859.219	1.005	0.083
6860.038	1.013	0.083
6860.857	1.042	0.083
6861.676	1.031	0.083
6862.495	1.0	0.082
6863.314	1.003	0.082
6864.133	1.022	0.082
6864.952	1.019	0.083
6865.771	1.056	0.084
6866.59	1.074	0.085
6867.409	0.993	0.083
6868.228	0.969	0.081
6869.047	0.928	0.079
6869.866	0.784	0.074
6870.685	0.632	0.068
6871.504	0.577	0.065
6872.323	0.567	0.065
6873.142	0.585	0.066
6873.961	0.635	0.068
6874.78	0.646	0.068
6875.599	0.682	0.069
6876.418	0.69	0.069
6877.237	0.739	0.071
6878.056	0.762	0.072
6878.875	0.768	0.072
6879.694	0.78	0.072
6880.513	0.834	0.074
6881.332	0.885	0.075
6882.151	0.871	0.075
6882.97	0.887	0.076
6883.789	0.994	0.079
6884.608	0.987	0.078
6885.427	0.946	0.077
6886.246	0.933	0.077
6887.065	0.896	0.075
6887.884	0.826	0.073
6888.703	0.84	0.073
6889.522	0.877	0.074
6890.341	0.864	0.074
6891.16	0.854	0.074
6891.979	0.838	0.073
6892.798	0.844	0.073
6893.617	0.89	0.075
6894.436	0.87	0.073
6895.255	0.828	0.072
6896.074	0.859	0.073
6896.893	0.889	0.074
6897.712	0.883	0.074
6898.531	0.857	0.073
6899.35	0.848	0.072
6900.169	0.868	0.073
6900.988	0.909	0.074
6901.807	0.872	0.072
6902.626	0.79	0.07
6903.445	0.78	0.07
6904.264	0.866	0.072
6905.083	0.928	0.074
6905.902	0.941	0.075
6906.721	0.911	0.073
6907.54	0.891	0.073
6908.359	0.928	0.074
6909.178	1.006	0.076
6909.997	0.992	0.075
6910.816	0.945	0.074
6911.635	0.942	0.074
6912.454	0.926	0.073
6913.273	0.957	0.074
6914.092	1.01	0.076
6914.911	0.987	0.075
6915.73	0.953	0.074
6916.549	0.946	0.074
6917.368	0.952	0.074
6918.187	0.955	0.074
6919.006	0.971	0.074
6919.825	0.945	0.073
6920.644	0.892	0.071
6921.463	0.89	0.071
6922.282	0.951	0.073
6923.101	1.009	0.075
6923.92	1.052	0.076
6924.739	1.05	0.076
6925.558	1.008	0.075
6926.377	0.995	0.075
6927.196	1.015	0.075
6928.015	1.041	0.075
6928.834	1.086	0.076
6929.653	1.123	0.077
6930.472	1.071	0.076
6931.291	1.021	0.074
6932.11	1.008	0.074
6932.929	1.013	0.074
6933.748	1.044	0.075
6934.567	1.057	0.075
6935.386	1.052	0.075
6936.205	1.042	0.074
6937.024	1.05	0.074
6937.843	1.04	0.074
6938.662	1.048	0.074
6939.481	1.076	0.075
6940.3	1.041	0.074
6941.119	1.006	0.073
6941.938	0.989	0.072
6942.757	1.011	0.073
6943.576	1.016	0.073
6944.395	1.007	0.072
6945.214	1.009	0.072
6946.033	1.012	0.072
6946.852	1.068	0.074
6947.671	1.119	0.075
6948.49	1.142	0.076
6949.309	1.101	0.074
6950.128	1.066	0.073
6950.947	1.045	0.073
6951.766	1.062	0.074
6952.585	1.083	0.074
6953.404	1.076	0.074
6954.223	1.101	0.074
6955.042	1.091	0.073
6955.861	1.094	0.074
6956.68	1.081	0.073
6957.499	1.08	0.073
6958.318	1.043	0.072
6959.137	1.025	0.071
6959.956	1.079	0.073
6960.775	1.055	0.072
6961.594	1.044	0.072
6962.413	1.061	0.072
6963.232	1.058	0.072
6964.051	1.07	0.072
6964.87	1.094	0.073
6965.689	1.1	0.073
6966.508	1.122	0.074
6967.327	1.111	0.073
6968.146	1.089	0.073
6968.965	1.116	0.073
6969.784	1.142	0.074
6970.603	1.154	0.075
6971.422	1.137	0.079
6972.241	1.128	0.08
6973.06	1.113	0.082
6973.879	1.12	0.082
6974.698	1.116	0.079
6975.517	1.098	0.076
6976.336	1.098	0.075
6977.155	1.117	0.073
6977.974	1.118	0.072
6978.793	1.094	0.071
6979.612	1.081	0.071
6980.431	1.069	0.071
6981.25	1.077	0.071
6982.069	1.077	0.071
6982.888	1.097	0.071
6983.707	1.09	0.071
6984.526	1.088	0.071
6985.345	1.103	0.071
6986.164	1.099	0.071
6986.983	1.087	0.07
6987.802	1.099	0.07
6988.621	1.074	0.07
6989.44	1.047	0.069
6990.259	1.057	0.069
6991.078	1.053	0.069
6991.897	1.042	0.069
6992.716	1.046	0.069
6993.535	1.043	0.068
6994.354	1.048	0.069
6995.173	1.06	0.069
6995.992	1.057	0.068
6996.811	1.042	0.068
6997.63	1.075	0.069
6998.449	1.097	0.069
6999.268	1.099	0.07
7000.087	1.08	0.069
7000.906	1.049	0.068
7001.725	1.047	0.068
7002.544	1.07	0.068
7003.363	1.101	0.069
7004.182	1.106	0.069
7005.001	1.111	0.069
7005.82	1.092	0.069
7006.639	1.048	0.068
7007.458	1.029	0.067
7008.277	1.052	0.067
7009.096	1.058	0.068
7009.915	1.076	0.068
7010.734	1.099	0.068
7011.553	1.089	0.068
7012.372	1.074	0.068
7013.191	1.051	0.067
7014.01	1.073	0.068
7014.829	1.089	0.068
7015.648	1.122	0.069
7016.467	1.106	0.068
7017.286	1.073	0.067
7018.105	1.053	0.066
7018.924	1.027	0.066
7019.743	1.048	0.066
7020.562	1.073	0.067
7021.381	1.079	0.067
7022.2	1.078	0.067
7023.019	1.095	0.067
7023.838	1.1	0.067
7024.657	1.089	0.067
7025.476	1.058	0.066
7026.295	1.06	0.066
7027.114	1.066	0.066
7027.933	1.057	0.066
7028.752	1.069	0.066
7029.571	1.049	0.065
7030.39	1.059	0.066
7031.209	1.084	0.066
7032.028	1.098	0.067
7032.847	1.117	0.067
7033.666	1.12	0.067
7034.485	1.116	0.067
7035.304	1.112	0.067
7036.123	1.129	0.067
7036.942	1.147	0.067
7037.761	1.152	0.068
7038.58	1.133	0.067
7039.399	1.093	0.066
7040.218	1.094	0.066
7041.037	1.095	0.066
7041.856	1.075	0.065
7042.675	1.089	0.066
7043.494	1.121	0.066
7044.313	1.136	0.067
7045.132	1.132	0.067
7045.951	1.143	0.067
7046.77	1.152	0.067
7047.589	1.139	0.067
7048.408	1.151	0.067
7049.227	1.144	0.067
7050.046	1.133	0.066
7050.865	1.139	0.066
7051.684	1.149	0.067
7052.503	1.139	0.066
7053.322	1.134	0.066
7054.141	1.119	0.065
7054.96	1.097	0.065
7055.779	1.108	0.065
7056.598	1.116	0.065
7057.417	1.121	0.065
7058.236	1.132	0.066
7059.055	1.121	0.065
7059.874	1.116	0.065
7060.693	1.13	0.065
7061.512	1.124	0.065
7062.331	1.09	0.064
7063.15	1.082	0.064
7063.969	1.096	0.064
7064.788	1.093	0.064
7065.607	1.099	0.064
7066.426	1.118	0.065
7067.245	1.099	0.064
7068.064	1.084	0.064
7068.883	1.088	0.064
7069.702	1.117	0.064
7070.521	1.123	0.064
7071.34	1.132	0.065
7072.159	1.144	0.065
7072.978	1.14	0.065
7073.797	1.128	0.064
7074.616	1.134	0.064
7075.435	1.149	0.065
7076.254	1.128	0.064
7077.073	1.117	0.064
7077.892	1.114	0.064
7078.711	1.109	0.064
7079.53	1.127	0.064
7080.349	1.111	0.064
7081.168	1.104	0.063
7081.987	1.122	0.064
7082.806	1.111	0.063
7083.625	1.125	0.063
7084.444	1.124	0.063
7085.263	1.128	0.064
7086.082	1.122	0.063
7086.901	1.125	0.063
7087.72	1.117	0.063
7088.539	1.1	0.063
7089.358	1.103	0.062
7090.177	1.096	0.062
7090.996	1.082	0.062
7091.815	1.085	0.062
7092.634	1.104	0.062
7093.453	1.108	0.063
7094.272	1.106	0.062
7095.091	1.126	0.063
7095.91	1.109	0.062
7096.729	1.109	0.062
7097.548	1.093	0.062
7098.367	1.103	0.062
7099.186	1.109	0.062
7100.005	1.11	0.062
7100.824	1.1	0.062
7101.643	1.092	0.062
7102.462	1.103	0.062
7103.281	1.097	0.062
7104.1	1.089	0.061
7104.919	1.098	0.062
7105.738	1.105	0.062
7106.557	1.103	0.061
7107.376	1.103	0.061
7108.195	1.103	0.061
7109.014	1.105	0.061
7109.833	1.115	0.062
7110.652	1.134	0.062
7111.471	1.105	0.061
7112.29	1.107	0.061
7113.109	1.115	0.061
7113.928	1.105	0.061
7114.747	1.109	0.061
7115.566	1.111	0.061
7116.385	1.09	0.061
7117.204	1.097	0.061
7118.023	1.11	0.061
7118.842	1.109	0.061
7119.661	1.104	0.061
7120.48	1.117	0.061
7121.299	1.11	0.061
7122.118	1.123	0.061
7122.937	1.107	0.061
7123.756	1.099	0.061
7124.575	1.125	0.061
7125.394	1.132	0.061
7126.213	1.105	0.061
7127.032	1.116	0.06
7127.851	1.112	0.06
7128.67	1.099	0.06
7129.489	1.093	0.06
7130.308	1.088	0.06
7131.127	1.101	0.06
7131.946	1.074	0.059
7132.765	1.07	0.059
7133.584	1.07	0.059
7134.403	1.076	0.059
7135.222	1.088	0.06
7136.041	1.087	0.059
7136.86	1.085	0.059
7137.679	1.096	0.06
7138.498	1.099	0.06
7139.317	1.096	0.06
7140.136	1.099	0.06
7140.955	1.092	0.059
7141.774	1.068	0.059
7142.593	1.082	0.059
7143.412	1.087	0.059
7144.231	1.1	0.059
7145.05	1.093	0.059
7145.869	1.078	0.059
7146.688	1.071	0.059
7147.507	1.06	0.058
7148.326	1.036	0.058
7149.145	0.997	0.057
7149.964	0.965	0.056
7150.783	0.994	0.056
7151.602	1.027	0.057
7152.421	1.04	0.058
7153.24	1.057	0.058
7154.059	1.075	0.058
7154.878	1.081	0.058
7155.697	1.094	0.059
7156.516	1.079	0.058
7157.335	1.093	0.059
7158.154	1.106	0.059
7158.973	1.098	0.058
7159.792	1.091	0.058
7160.611	1.068	0.058
7161.43	1.071	0.058
7162.249	1.058	0.057
7163.068	1.082	0.058
7163.887	1.1	0.058
7164.706	1.092	0.058
7165.525	1.07	0.058
7166.344	1.055	0.057
7167.163	1.062	0.057
7167.982	1.041	0.057
7168.801	1.009	0.056
7169.62	0.972	0.055
7170.439	0.94	0.054
7171.258	0.945	0.054
7172.077	0.933	0.054
7172.896	0.923	0.054
7173.715	0.919	0.054
7174.534	0.906	0.053
7175.353	0.853	0.052
7176.172	0.847	0.052
7176.991	0.877	0.052
7177.81	0.898	0.053
7178.629	0.886	0.052
7179.448	0.837	0.051
7180.267	0.832	0.051
7181.086	0.875	0.052
7181.905	0.94	0.054
7182.724	0.966	0.054
7183.543	0.957	0.054
7184.362	0.951	0.054
7185.181	0.944	0.054
7186	0.931	0.053
7186.819	0.882	0.052
7187.638	0.836	0.051
7188.457	0.757	0.049
7189.276	0.717	0.047
7190.095	0.739	0.048
7190.914	0.851	0.051
7191.733	0.949	0.054
7192.552	0.973	0.054
7193.371	0.928	0.053
7194.19	0.873	0.051
7195.009	0.817	0.05
7195.828	0.806	0.05
7196.647	0.841	0.05
7197.466	0.887	0.052
7198.285	0.914	0.052
7199.104	0.931	0.053
7199.923	0.928	0.053
7200.742	0.915	0.052
7201.561	0.902	0.052
7202.38	0.86	0.051
7203.199	0.79	0.049
7204.018	0.789	0.049
7204.837	0.858	0.051
7205.656	0.876	0.051
7206.475	0.877	0.051
7207.294	0.89	0.051
7208.113	0.873	0.051
7208.932	0.866	0.051
7209.751	0.902	0.052
7210.57	0.941	0.053
7211.389	0.94	0.053
7212.208	0.963	0.053
7213.027	0.985	0.054
7213.846	1.005	0.054
7214.665	1.055	0.055
7215.484	1.082	0.056
7216.303	1.084	0.056
7217.122	1.085	0.056
7217.941	1.061	0.055
7218.76	1.043	0.055
7219.579	1.044	0.055
7220.398	1.047	0.055
7221.217	1.051	0.055
7222.036	1.084	0.056
7222.855	1.122	0.056
7223.674	1.13	0.057
7224.493	1.123	0.056
7225.312	1.061	0.055
7226.131	1.032	0.054
7226.95	1.047	0.055
7227.769	1.077	0.055
7228.588	1.074	0.055
7229.407	1.039	0.054
7230.226	1.027	0.054
7231.045	1.04	0.054
7231.864	1.065	0.055
7232.683	1.082	0.055
7233.502	1.062	0.055
7234.321	1.014	0.054
7235.14	0.948	0.052
7235.959	0.869	0.05
7236.778	0.83	0.049
7237.597	0.843	0.049
7238.416	0.866	0.05
7239.235	0.928	0.051
7240.054	1.014	0.053
7240.873	1.05	0.055
7241.692	1.01	0.054
7242.511	0.935	0.053
7243.33	0.9	0.052
7244.149	0.919	0.052
7244.968	0.924	0.052
7245.787	0.895	0.051
7246.606	0.894	0.051
7247.425	0.915	0.052
7248.244	0.937	0.053
7249.063	0.951	0.053
7249.882	0.987	0.053
7250.701	1.022	0.053
7251.52	1.016	0.053
7252.339	1.03	0.053
7253.158	1.009	0.053
7253.977	0.936	0.051
7254.796	0.849	0.049
7255.615	0.805	0.048
7256.434	0.858	0.049
7257.253	0.95	0.051
7258.072	1.007	0.053
7258.891	1.008	0.053
7259.71	0.997	0.052
7260.529	0.991	0.052
7261.348	0.997	0.052
7262.167	1.013	0.053
7262.986	1.001	0.052
7263.805	0.991	0.052
7264.624	0.997	0.052
7265.443	0.993	0.052
7266.262	0.966	0.051
7267.081	0.901	0.05
7267.9	0.875	0.049
7268.719	0.938	0.051
7269.538	1.008	0.052
7270.357	1.059	0.054
7271.176	1.063	0.054
7271.995	1.051	0.053
7272.814	1.059	0.053
7273.633	1.048	0.053
7274.452	1.028	0.053
7275.271	0.999	0.052
7276.09	0.967	0.051
7276.909	0.971	0.051
7277.728	0.952	0.052
7278.547	0.882	0.051
7279.366	0.821	0.049
7280.185	0.812	0.049
7281.004	0.871	0.05
7281.823	0.95	0.051
7282.642	0.994	0.052
7283.461	1.034	0.053
7284.28	1.065	0.053
7285.099	1.083	0.054
7285.918	1.11	0.054
7286.737	1.117	0.055
7287.556	1.122	0.055
7288.375	1.107	0.055
7289.194	1.062	0.053
7290.013	1.023	0.052
7290.832	0.997	0.052
7291.651	0.97	0.051
7292.47	0.944	0.05
7293.289	0.921	0.05
7294.108	0.903	0.049
7294.927	0.918	0.05
7295.746	0.952	0.05
7296.565	0.982	0.051
7297.384	0.994	0.051
7298.203	1.008	0.052
7299.022	1.061	0.053
7299.841	1.092	0.054
7300.66	1.094	0.054
7301.479	1.073	0.053
7302.298	1.039	0.052
7303.117	1.034	0.052
7303.936	1.019	0.052
7304.755	0.979	0.051
7305.574	0.92	0.05
7306.393	0.892	0.049
7307.212	0.916	0.05
7308.031	0.981	0.051
7308.85	1.053	0.052
7309.669	1.086	0.053
7310.488	1.072	0.053
7311.307	1.029	0.052
7312.126	0.985	0.051
7312.945	0.967	0.05
7313.764	0.985	0.051
7314.583	1.005	0.051
7315.402	1.009	0.051
7316.221	1.05	0.052
7317.04	1.072	0.053
7317.859	1.057	0.053
7318.678	1.047	0.053
7319.497	1.008	0.053
7320.316	0.963	0.051
7321.135	0.968	0.051
7321.954	1.004	0.051
7322.773	1.042	0.052
7323.592	1.085	0.053
7324.411	1.107	0.053
7325.23	1.112	0.053
7326.049	1.104	0.053
7326.868	1.062	0.052
7327.687	1.011	0.051
7328.506	1.013	0.051
7329.325	1.044	0.052
7330.144	1.065	0.052
7330.963	1.101	0.053
7331.782	1.123	0.054
7332.601	1.12	0.054
7333.42	1.12	0.054
7334.239	1.108	0.053
7335.058	1.079	0.052
7335.877	1.062	0.052
7336.696	1.065	0.052
7337.515	1.072	0.052
7338.334	1.085	0.052
7339.153	1.106	0.053
7339.972	1.129	0.053
7340.791	1.161	0.054
7341.61	1.163	0.054
7342.429	1.141	0.054
7343.248	1.145	0.055
7344.067	1.146	0.056
7344.886	1.127	0.055
7345.705	1.096	0.053
7346.524	1.073	0.052
7347.343	1.077	0.052
7348.162	1.09	0.052
7348.981	1.119	0.053
7349.8	1.123	0.053
7350.619	1.103	0.053
7351.438	1.084	0.052
7352.257	1.064	0.052
7353.076	1.092	0.052
7353.895	1.113	0.053
7354.714	1.121	0.053
7355.533	1.143	0.053
7356.352	1.103	0.052
7357.171	1.078	0.052
7357.99	1.087	0.052
7358.809	1.057	0.051
7359.628	1.051	0.051
7360.447	1.075	0.052
7361.266	1.09	0.053
7362.085	1.094	0.053
7362.904	1.086	0.052
7363.723	1.074	0.052
7364.542	1.079	0.052
7365.361	1.078	0.052
7366.18	1.082	0.052
7366.999	1.09	0.052
7367.818	1.086	0.052
7368.637	1.092	0.052
7369.456	1.104	0.052
7370.275	1.106	0.052
7371.094	1.092	0.053
7371.913	1.079	0.053
7372.732	1.085	0.053
7373.551	1.109	0.053
7374.37	1.118	0.053
7375.189	1.123	0.053
7376.008	1.124	0.053
7376.827	1.125	0.053
7377.646	1.128	0.053
7378.465	1.122	0.052
7379.284	1.129	0.052
7380.103	1.121	0.052
7380.922	1.121	0.052
7381.741	1.141	0.053
7382.56	1.141	0.053
7383.379	1.128	0.053
7384.198	1.115	0.052
7385.017	1.096	0.052
7385.836	1.092	0.052
7386.655	1.106	0.052
7387.474	1.117	0.052
7388.293	1.135	0.053
7389.112	1.143	0.053
7389.931	1.135	0.053
7390.75	1.136	0.053
7391.569	1.128	0.052
7392.388	1.11	0.052
7393.207	1.104	0.052
7394.026	1.094	0.052
7394.845	1.105	0.052
7395.664	1.124	0.053
7396.483	1.12	0.052
7397.302	1.124	0.052
7398.121	1.118	0.052
7398.94	1.109	0.052
7399.759	1.097	0.052
7400.578	1.096	0.052
7401.397	1.088	0.051
7402.216	1.089	0.051
7403.035	1.09	0.052
7403.854	1.111	0.053
7404.673	1.148	0.054
7405.492	1.139	0.053
7406.311	1.128	0.053
7407.13	1.125	0.052
7407.949	1.139	0.052
7408.768	1.144	0.052
7409.587	1.138	0.052
7410.406	1.126	0.052
7411.225	1.125	0.052
7412.044	1.124	0.052
7412.863	1.117	0.052
7413.682	1.119	0.052
7414.501	1.112	0.052
7415.32	1.113	0.052
7416.139	1.125	0.052
7416.958	1.127	0.052
7417.777	1.13	0.052
7418.596	1.131	0.052
7419.415	1.136	0.052
7420.234	1.133	0.052
7421.053	1.128	0.052
7421.872	1.132	0.052
7422.691	1.134	0.052
7423.51	1.115	0.052
7424.329	1.108	0.052
7425.148	1.118	0.052
7425.967	1.114	0.052
7426.786	1.111	0.051
7427.605	1.108	0.051
7428.424	1.116	0.052
7429.243	1.134	0.052
7430.062	1.132	0.052
7430.881	1.135	0.052
7431.7	1.142	0.052
7432.519	1.145	0.052
7433.338	1.143	0.052
